Wall time,Step,Value
1748918308.0593145,4569,208.0
1748918320.4706547,4572,65.0
1748918321.6325893,4573,1.0
1748918322.9358351,4575,134.0
1748918360.3266652,4583,203.0
1748918386.5757902,4591,417.0
1748918400.3567636,4593,63.0
1748918443.8132393,4607,700.0
1748918463.074968,4610,336.0
1748918472.666522,4613,233.0
1748918506.111229,4623,253.0
1748918519.5420442,4627,112.0
1748918522.195723,4630,148.0
1748918556.4058442,4645,188.0
1748918575.0909488,4650,139.0
1748918577.0945127,4651,195.0
1748918587.2436368,4655,65.0
1748918596.9880152,4659,191.0
1748918601.6773603,4660,212.0
1748918606.4844086,4661,206.0
1748918611.1321125,4663,145.0
1748918625.8108518,4668,195.0
1748918628.215266,4669,158.0
1748918630.3233154,4670,1.0
1748918650.949567,4679,1.0
1748918671.3811,4687,294.0
1748918679.3097703,4691,98.0
1748918689.1350656,4693,87.0
1748918705.1729953,4699,1.0
1748918721.549007,4707,156.0
1748918724.7491872,4708,233.0
1748918742.2638226,4714,361.0
1748918751.7546911,4717,77.0
1748918763.8386264,4725,1.0
1748918778.1417077,4731,1.0
1748918782.3792093,4734,12.0
1748918782.7648432,4735,1.0
1748918789.009365,4738,1.0
1748918796.7157502,4741,1.0
1748918804.968861,4744,1.0
1748918846.7035682,4756,220.0
1748918860.051642,4760,349.0
1748918883.7126698,4767,91.0
1748918897.4334056,4773,216.0
1748918908.915089,4776,700.0
1748918921.4565773,4777,108.0
1748918922.8577511,4778,240.0
1748918930.9262562,4781,120.0
1748918932.8387127,4782,103.0
1748918965.1216996,4789,243.0
1748918974.1879017,4791,700.0
1748918988.692596,4793,250.0
1748919005.5667613,4799,201.0
1748919022.444086,4804,1.0
1748919022.463386,4805,217.0
1748919032.5192108,4808,175.0
1748919044.2333257,4811,278.0
1748919056.1224868,4813,274.0
1748919065.5348094,4815,223.0
1748919090.1409993,4823,245.0
1748919111.1346488,4831,132.0
1748919112.8623626,4833,204.0
1748919116.461439,4835,96.0
1748919118.0582218,4836,189.0
1748919121.365287,4837,378.0
1748919137.1026616,4844,99.0
1748919138.8516126,4845,267.0
1748919196.0834284,4863,132.0
1748919204.4667273,4866,238.0
1748919237.473136,4877,270.0
1748919254.166436,4883,228.0
1748919286.9280052,4896,202.0
1748919295.5925386,4902,135.0
1748919297.4916973,4903,1.0
1748919304.4871244,4909,27.0
1748919305.4248297,4911,261.0
1748919325.5760605,4915,70.0
1748919348.356583,4926,364.0
1748919356.5055761,4928,1.0
1748919360.2925432,4930,137.0
1748919368.1592715,4934,390.0
1748919382.9757555,4936,167.0
1748919404.1001794,4941,308.0
1748919418.2510219,4945,180.0
1748919432.188274,4950,1.0
1748919511.0422122,4979,147.0
1748919513.4785373,4981,700.0
1748919545.7085538,4990,236.0
1748919548.2933135,4991,258.0
1748919551.1630416,4992,215.0
1748919600.064095,5015,181.0
1748919611.7144213,5019,191.0
1748919617.6499672,5022,193.0
1748919623.642341,5024,299.0
1748919633.788806,5026,221.0
1748919704.9042025,5048,241.0
1748919741.2949946,5059,213.0
1748919745.2177377,5060,199.0
1748919750.9250066,5062,258.0
1748919754.5977085,5064,274.0
1748919767.7348626,5067,170.0
1748919799.1883998,5077,294.0
1748919816.2994938,5080,71.0
1748919817.4637084,5081,1.0
1748919836.577676,5087,355.0
1748919841.3270361,5089,1.0
1748919842.8065882,5091,204.0
1748919864.7293768,5096,196.0
1748919875.8266885,5098,239.0
1748919883.874745,5101,219.0
