Wall time,Step,Value
1745148280.5834,2463,1.0
1745148280.723414,2465,293.0
1745148289.86893,2466,262.0
1745148323.3848236,2478,307.0
1745148354.091772,2486,401.0
1745148394.6003485,2494,114.0
1745148411.271629,2499,224.0
1745148420.416686,2501,138.0
1745148426.950486,2504,529.0
1745148437.137599,2506,111.0
1745148438.3767552,2507,68.0
1745148448.2587435,2514,121.0
1745148456.9046164,2518,69.0
1745148458.2065222,2519,225.0
1745148461.9663155,2520,1.0
1745148462.028962,2522,1.0
1745148462.1024249,2524,1.0
1745148477.4214988,2529,412.0
1745148484.5379882,2531,192.0
1745148501.0689251,2539,180.0
1745148587.6108704,2566,1.0
1745148587.6290953,2567,515.0
1745148595.8620903,2569,183.0
1745148619.4045362,2578,148.0
1745148621.9493198,2579,76.0
1745148636.453123,2586,1.0
1745148645.4723182,2589,37.0
1745148646.0672965,2590,191.0
1745148651.479229,2593,126.0
1745148669.9789112,2600,169.0
1745148677.0438068,2602,30.0
1745148688.2870893,2607,353.0
1745148731.0751395,2619,174.0
1745148733.6237063,2620,330.0
1745148755.1201322,2628,228.0
1745148760.5418546,2629,1.0
1745148774.8133307,2636,218.0
1745148788.6916761,2639,21.0
1745148788.9367971,2640,82.0
1745148790.110036,2641,312.0
1745148805.211311,2644,1.0
1745148847.7048104,2663,299.0
1745148873.9764848,2671,150.0
1745148876.0579135,2672,66.0
1745148883.6103117,2675,700.0
1745148906.0391119,2682,1.0
1745148909.7847092,2685,389.0
1745148919.8511827,2687,111.0
1745148923.524679,2690,323.0
1745148933.4233093,2694,1.0
1745148949.677212,2703,186.0
1745148967.8427722,2709,381.0
1745148985.6086986,2713,92.0
1745148987.3584723,2714,186.0
1745148999.3718946,2718,288.0
1745149006.153189,2719,1.0
1745149006.1857948,2720,229.0
1745149029.3277485,2725,66.0
1745149036.945463,2730,142.0
1745149039.4481933,2731,389.0
1745149060.033562,2735,40.0
1745149076.4282298,2740,211.0
1745149079.1785755,2741,80.0
1745149080.2803292,2742,69.0
1745149087.4990075,2745,488.0
1745149108.2531662,2754,1.0
1745149108.2974312,2755,133.0
1745149110.8283503,2756,84.0
1745149132.4274247,2761,204.0
1745149136.0425725,2762,98.0
1745149146.13848,2766,1.0
1745149156.009061,2769,1.0
1745149170.0080035,2772,343.0
1745149180.3612123,2774,62.0
1745149184.008856,2776,324.0
1745149189.1988866,2779,427.0
1745149211.814946,2786,212.0
1745149229.4590936,2798,387.0
1745149235.9271922,2800,1.0
1745149269.6604292,2813,183.0
1745149272.513679,2814,41.0
1745149299.5256908,2825,15.0
1745149321.6574447,2835,1.0
1745149322.5519896,2837,207.0
1745149327.0463307,2839,1.0
1745149351.8425808,2845,700.0
1745149369.6021774,2852,168.0
1745149371.8012946,2853,150.0
1745149381.93066,2858,413.0
1745149390.4197536,2862,496.0
1745149399.3812466,2863,409.0
1745149422.3737345,2867,82.0
1745149451.1557002,2880,1.0
1745149454.7113888,2882,332.0
1745149459.9651022,2883,336.0
1745149484.397296,2892,77.0
1745149487.3741555,2894,263.0
1745149496.9214437,2896,445.0
1745149529.1078398,2904,75.0
1745149562.7433186,2912,318.0
1745149576.9723184,2915,202.0
1745149580.577904,2916,330.0
1745149596.7240822,2919,669.0
1745149608.2555125,2921,1.0
1745149608.2703822,2922,194.0
1745149619.3134139,2925,231.0
1745149638.474266,2931,347.0
1745149656.8858747,2935,124.0
1745149658.519298,2936,1.0
1745149685.6855361,2950,188.0
1745149688.9751768,2953,93.0
1745149698.8002095,2956,700.0
1745149722.7817016,2963,594.0
1745149735.4308662,2966,285.0
1745149742.3716133,2968,192.0
1745149759.5895236,2974,295.0
1745149776.8462973,2979,1.0
1745149787.4522786,2985,188.0
1745149790.4801378,2987,324.0
1745149811.0652993,2994,42.0
1745149812.7190473,2997,202.0
1745149818.1480474,2999,446.0
1745149825.0364597,3000,1.0
1745149831.9968543,3003,124.0
1745149833.9637148,3005,1.0
1745149852.1638725,3011,97.0
1745149877.3229017,3020,96.0
1745149887.026097,3025,183.0
1745149901.3830163,3030,1.0
1745149912.5922468,3035,1.0
1745149963.7904627,3048,198.0
1745149966.8008482,3050,206.0
1745149997.039996,3060,89.0
1745150021.823595,3067,331.0
1745150038.3651211,3070,205.0
1745150065.1315207,3075,288.0
1745150097.4748936,3084,444.0
1745150104.3872602,3085,115.0
1745150117.3529685,3091,161.0
1745150134.768756,3097,445.0
1745150143.9293933,3100,454.0
1745150156.2704775,3104,70.0
1745150157.290086,3105,334.0
1745150161.792003,3106,293.0
1745150166.7912073,3108,108.0
1745150177.1501806,3112,1.0
1745150179.6047964,3115,1.0
1745150179.6534033,3116,102.0
1745150193.2029586,3120,1.0
1745150193.2480357,3121,319.0
1745150203.3408158,3122,1.0
1745150210.4688926,3127,194.0
1745150213.8460667,3129,138.0
1745150240.3667295,3139,643.0
1745150261.235464,3146,384.0
1745150293.0639555,3153,250.0
1745150299.8655229,3156,1.0
1745150340.1193345,3174,364.0
1745150351.2931213,3179,1.0
1745150363.438224,3188,1.0
1745150369.4299273,3191,124.0
1745150371.5608232,3193,188.0
1745150385.532175,3200,50.0
1745150407.6073687,3204,97.0
1745150408.893295,3205,181.0
1745150434.1045752,3213,528.0
1745150447.5049412,3217,222.0
1745150451.21809,3218,224.0
1745150460.4845145,3221,387.0
1745150470.1314871,3223,1.0
1745150485.6539195,3230,148.0
1745150498.8560603,3234,257.0
1745150504.9359748,3238,177.0
1745150516.3868325,3242,125.0
1745150520.6153784,3244,171.0
1745150539.873998,3250,1.0
1745150587.4360456,3266,1.0
1745150591.1718156,3269,73.0
1745150604.3598986,3272,263.0
1745150608.6106722,3275,1.0
1745150608.6431167,3276,205.0
1745150625.1609182,3281,112.0
1745150647.3352594,3289,1.0
1745150666.8756807,3295,1.0
1745150666.9173014,3298,1.0
1745150666.9372075,3299,349.0
1745150692.7439544,3307,670.0
1745150721.5851157,3315,328.0
1745150757.8184195,3328,1.0
1745150783.8845341,3335,107.0
1745150797.2381356,3341,139.0
1745150807.9640217,3346,323.0
1745150831.9759624,3357,430.0
1745150855.6475425,3365,142.0
1745150857.5353231,3366,1.0
