Wall time,Step,Value
1747484327.3369253,1215,0.011836802586913109
1747484383.018701,1227,0.1825815588235855
1747484419.1125007,1235,-42.07341766357422
1747484442.5411298,1239,-0.02999037131667137
1747484466.1358302,1244,-0.0854482352733612
1747484469.7865095,1246,-27.00737953186035
1747484477.916489,1250,-49.8724365234375
1747484524.6818576,1265,-40.472999572753906
1747484533.8172483,1267,0.24548164010047913
1747484550.6344059,1272,-0.12350349128246307
1747484564.6799006,1273,0.03413638100028038
1747484575.8561652,1275,-0.0312040988355875
1747484588.7908819,1278,-6.223973274230957
1747484613.7746356,1282,-0.0512562021613121
1747484638.1519196,1288,-42.51551055908203
1747484647.931154,1292,-40.44578552246094
1747484688.7291374,1297,0.391509473323822
1747484722.1142159,1303,0.19214902818202972
1747484744.5398738,1306,-167.22991943359375
1747484770.0958421,1311,-36.005252838134766
1747484776.0017705,1314,0.41442617774009705
1747484801.6684415,1319,-30.086313247680664
1747484812.441917,1323,0.1153707280755043
1747484820.8507123,1327,-34.832862854003906
1747484857.838203,1336,-0.04982053115963936
1747484880.5963278,1343,-0.11990553885698318
1747484896.158021,1346,-0.10355576872825623
1747484904.7484605,1347,-0.07067558914422989
1747484942.453124,1356,0.007249569054692984
1747485011.1364157,1366,-0.10462398827075958
1747485048.2025354,1375,-39.81502151489258
1747485073.5869632,1381,-40.392757415771484
1747485077.2729475,1385,-43.85382843017578
1747485134.7615397,1396,-0.04551897197961807
1747485138.2572436,1397,-39.77627182006836
1747485162.4531596,1401,-0.0917757898569107
1747485195.2313848,1407,-47.144168853759766
1747485214.97054,1411,-39.06723403930664
1747485221.9065616,1414,-39.21366882324219
1747485315.0878465,1438,-46.682518005371094
1747485398.9384935,1457,-0.06915077567100525
1747485407.9600668,1459,0.016230452805757523
1747485408.0430222,1460,-0.09263771027326584
1747485414.0673013,1461,0.28359341621398926
1747485439.511706,1470,-0.07348959892988205
1747485473.114852,1478,-0.11166962236166
1747485480.525265,1479,-40.426822662353516
1747485490.8208506,1481,-0.12124964594841003
1747485498.2903621,1482,-0.05136239528656006
1747485558.0421505,1495,-0.09580902010202408
1747485572.3338552,1497,-0.05131754279136658
1747485611.1578238,1508,-0.05000781640410423
1747485631.0884728,1511,-67.00043487548828
1747485641.1480424,1515,-0.06518696248531342
1747485659.1586356,1519,-0.11534004658460617
1747485678.932939,1523,-41.5594367980957
1747485701.4307044,1530,-39.38317108154297
1747485701.4734623,1531,-1.2222423553466797
1747485726.588668,1534,0.004919379483908415
1747485731.2868245,1537,0.25009626150131226
1747485788.288896,1549,0.16054749488830566
1747485822.991467,1555,-0.07344061136245728
1747485837.1406782,1558,-0.129440575838089
1747485844.626685,1559,-0.04938632994890213
1747485879.6653419,1569,-34.85887908935547
1747485889.9256213,1572,-0.0780893862247467
1747485924.59404,1583,-0.0911916196346283
1747485937.0663016,1586,-0.06571194529533386
1747485947.6393745,1589,-37.40859603881836
1747485962.7562764,1594,-37.23295211791992
1747485967.8756025,1597,-0.0791793093085289
1747486006.646452,1606,-0.06150176376104355
1747486041.686242,1617,-42.690433502197266
1747486054.1067286,1622,-39.30916976928711
1747486062.2213383,1624,-0.13042864203453064
1747486152.139226,1648,0.1049448549747467
1747486187.5977802,1656,-40.042728424072266
1747486190.1905556,1658,-0.05173441022634506
1747486199.0532038,1661,-0.06713591516017914
1747486216.093619,1667,-0.11110999435186386
1747486223.4609966,1668,-0.0802130326628685
1747486241.6687484,1675,-2.041257858276367
1747486267.8907087,1683,-66.61070251464844
1747486278.4906867,1687,-41.179500579833984
1747486291.9046702,1691,-0.04206754267215729
1747486305.2621799,1695,-40.311397552490234
1747486307.5064282,1698,-0.03610759600996971
1747486312.794781,1700,-40.01655578613281
1747486341.7142184,1706,-90.1046371459961
1747486380.1003168,1715,-40.10920333862305
1747486415.8155034,1723,-40.28348159790039
1747486421.2755518,1725,-47.38193893432617
1747486428.1165154,1728,-0.06646516919136047
1747486432.9249809,1730,-50.65974807739258
1747486439.0502837,1731,-0.09445828199386597
1747486443.7757936,1732,-40.14950942993164
1747486469.2644546,1739,-58.11521911621094
1747486496.4230807,1743,-0.065304696559906
1747486500.9843998,1744,-40.32062530517578
1747486523.8990755,1751,-0.19693252444267273
1747486551.355969,1759,-34.848819732666016
1747486557.2819352,1760,0.24267765879631042
1747486567.777403,1764,-25.281232833862305
1747486575.113138,1766,-0.06889590620994568
1747486610.1834857,1775,-0.05977170914411545
1747486653.991535,1786,-40.268463134765625
1747486684.6223135,1796,-0.05235891044139862
1747486692.36658,1798,-44.69790267944336
1747486720.3769646,1805,-44.22650909423828
1747486722.7203712,1806,-0.0728655532002449
1747486737.5713232,1810,-40.334014892578125
1747486744.4035778,1813,0.2954426109790802
1747486767.8984208,1821,-59.535499572753906
1747486840.2806652,1840,0.023332813754677773
1747486848.089904,1844,-23.014982223510742
1747486890.7172208,1851,0.3085840046405792
1747486910.0021183,1857,0.10735970735549927
1747486914.8729153,1859,-0.08342690020799637
1747486958.9762359,1868,0.1358792930841446
1747486979.3349571,1872,-0.0731012150645256
1747487016.9751127,1881,-0.0338507704436779
1747487026.4165294,1886,-0.052823543548583984
1747487028.4937901,1887,-0.07889583706855774
1747487031.8137825,1888,0.5717973113059998
1747487061.3043272,1904,-0.053811341524124146
1747487084.5282426,1909,-0.05432983115315437
1747487115.4355714,1916,-0.042095836251974106
1747487122.9437106,1920,-0.10067728906869888
1747487137.7503424,1923,-0.07096617668867111
1747487161.2453206,1929,-40.3798942565918
1747487162.35278,1930,-33.92201232910156
1747487183.7200668,1934,-47.18343734741211
1747487196.924355,1939,-65.3613052368164
1747487216.1036103,1945,-0.07745137065649033
1747487219.5503993,1946,-0.10936901718378067
1747487257.939962,1957,-0.12573027610778809
1747487272.4781365,1961,-37.9256706237793
1747487275.402757,1962,-0.012789299711585045
1747487296.4405353,1966,-0.09043945372104645
1747487303.9329221,1968,-45.07699966430664
1747487332.279228,1974,-0.06702442467212677
1747487344.1695864,1977,-40.15314865112305
1747487359.9591599,1981,-0.05042595788836479
1747487362.6258974,1982,-0.07521270215511322
1747487373.0731785,1984,-62.34320831298828
1747487374.2574453,1985,-39.884361267089844
1747487382.5182629,1987,-0.051610350608825684
1747487403.8888202,1998,-37.674293518066406
1747487406.6807945,2000,-40.20769500732422
1747487442.201755,2008,-0.06279435008764267
1747487446.7676237,2009,-0.16362182796001434
1747487467.26135,2012,-0.0939188078045845
1747487566.4535234,2047,0.41005799174308777
1747487630.819252,2057,-0.008667070418596268
1747487681.8642328,2068,-4.156059265136719
1747487707.597115,2075,0.00040430654189549387
1747487719.153311,2076,-1.3152860403060913
1747487766.7204678,2088,-0.015744924545288086
1747487775.372626,2091,-0.09906723350286484
1747487802.212334,2100,-0.1135474219918251
1747487850.393019,2110,-0.04265482723712921
1747487887.8187335,2118,-42.437984466552734
1747487898.8877351,2121,-39.68083953857422
1747487908.0061126,2124,-0.03935929760336876
1747487923.0524933,2130,-0.04070146009325981
1747487938.8840969,2135,-39.897125244140625
1747487938.928037,2136,-40.04957962036133
1747487955.857843,2140,-40.370365142822266
1747487958.5399897,2141,-39.96513366699219
1747487990.4867272,2148,-0.09137976169586182
1747488022.0034645,2157,-0.1069834753870964
1747488042.4230878,2160,-0.11001811921596527
1747488126.600552,2180,-0.17276814579963684
1747488163.5174952,2190,-0.10592725872993469
1747488247.352258,2208,-0.08915150165557861
1747488284.466446,2215,-0.05192311108112335
1747488315.0642254,2222,-40.08241271972656
1747488337.1727295,2230,0.042031969875097275
1747488340.6240466,2232,-0.04091094806790352
1747488360.6411297,2236,0.4184560775756836
1747488387.5330489,2242,-34.04121780395508
1747488398.6762471,2246,0.009323771111667156
1747488421.0822303,2257,-0.089291051030159
1747488451.5056453,2260,-0.018796775490045547
1747488465.4582891,2265,-1.6926440000534058
1747488515.4912376,2278,-0.1114649772644043
1747488603.3259225,2302,-0.0921013206243515
1747488673.627572,2321,-40.0529670715332
1747488680.6494799,2326,-0.08006669580936432
1747488685.9648144,2327,-0.04926171153783798
1747488723.0062966,2337,-0.02547258511185646
1747488727.8599935,2340,-0.07549647241830826
1747488741.9778657,2345,-0.051076702773571014
1747488789.25027,2353,-0.0968962162733078
1747488793.3444176,2356,0.29862919449806213
1747488837.2516708,2363,-39.3681755065918
1747488887.7420514,2373,-0.13068275153636932
1747488911.8656092,2380,-32.99009323120117
1747488946.1942885,2394,-0.053740404546260834
1747489025.1140475,2410,0.30557993054389954
1747489043.246889,2414,-38.11137008666992
