Wall time,Step,Value
1746189735.4311907,3090,-28.233020782470703
1746189789.4459434,3104,0.34399205446243286
1746189790.9336898,3105,-0.03662436828017235
1746189808.368512,3111,-62.24755096435547
1746189827.4540055,3117,-47.99555969238281
1746189847.1689165,3124,-39.630271911621094
1746189849.667125,3125,0.599426805973053
1746189849.7086992,3126,-40.632720947265625
1746189855.8445556,3128,-103.67092895507812
1746189859.1718428,3132,-50.522483825683594
1746189865.8687124,3136,0.008861090056598186
1746189872.6341913,3140,-31.618242263793945
1746189873.800646,3141,-43.76591110229492
1746189875.5075927,3142,-31.92909049987793
1746189880.0046673,3147,-40.14889907836914
1746189889.6894803,3149,-194.1874542236328
1746189905.934855,3159,-44.40324020385742
1746189917.08832,3166,-29.864606857299805
1746189996.034041,3194,-39.526363372802734
1746190000.3360097,3199,0.2001669853925705
1746190019.9516356,3208,0.34192031621932983
1746190022.672036,3211,-40.380271911621094
1746190038.5372224,3213,-120.0942153930664
1746190068.4968657,3220,-0.07682953029870987
1746190088.8674297,3225,-39.96345138549805
1746190116.7679586,3233,-28.7965145111084
1746190118.9294116,3237,-35.44450759887695
1746190120.3185616,3238,-81.5430679321289
1746190134.5862484,3241,-39.843048095703125
1746190140.8495433,3243,-40.699684143066406
1746190158.3789196,3250,-103.56134033203125
1746190169.2024121,3258,-39.98213577270508
1746190181.2473996,3262,-35.04010009765625
1746190183.9376547,3264,-34.703369140625
1746190264.290686,3286,-93.60179138183594
1746190265.9315107,3289,-39.68629455566406
1746190328.9099464,3319,-33.95651626586914
1746190343.5386665,3327,-32.546424865722656
1746190434.732617,3361,0.4971557855606079
1746190452.4812903,3366,-44.22649002075195
1746190480.7441835,3377,0.005733259953558445
1746190528.7338917,3386,-38.62702560424805
1746190541.347611,3391,-38.54655456542969
1746190546.4525337,3393,-57.4537353515625
1746190549.4650185,3395,0.0761420875787735
1746190552.9800692,3398,-40.09355545043945
1746190556.29979,3400,-39.69266128540039
